"Date","Time","Open","High","Low","Close","TotalVolume"
12/11/2021,17:48:00,25286,25286,25279,25280,20
12/11/2021,17:49:00,25281,25283,25279,25279,40
12/11/2021,17:50:00,25280,25285,25280,25281,14
12/11/2021,17:51:00,25282,25282,25272,25273,46
12/11/2021,17:52:00,25273,25274,25270,25274,36
12/11/2021,17:53:00,25274,25274,25267,25270,29
12/11/2021,17:54:00,25272,25276,25272,25276,62
12/11/2021,17:55:00,25277,25281,25277,25279,20
12/11/2021,17:56:00,25280,25284,25280,25284,6
12/11/2021,17:57:00,25284,25286,25280,25281,17
12/11/2021,17:58:00,25281,25281,25279,25280,23
12/11/2021,17:59:00,25277,25277,25261,25261,45
12/11/2021,18:00:00,25260,25261,25257,25259,70
12/11/2021,18:01:00,25259,25266,25258,25266,57
12/11/2021,18:02:00,25268,25270,25256,25258,59
12/11/2021,18:03:00,25259,25262,25256,25256,25
12/11/2021,18:04:00,25258,25258,25256,25257,29
12/11/2021,18:05:00,25256,25258,25256,25258,20
12/11/2021,18:06:00,25259,25260,25257,25258,14
12/11/2021,18:07:00,25258,25264,25258,25262,20
12/11/2021,18:08:00,25263,25263,25260,25263,12
12/11/2021,18:09:00,25262,25271,25262,25269,10
12/11/2021,18:10:00,25270,25271,25268,25268,12
12/11/2021,18:11:00,25268,25269,25268,25269,3
12/11/2021,18:12:00,25268,25275,25268,25268,58
12/11/2021,18:13:00,25269,25269,25262,25265,24
12/11/2021,18:14:00,25263,25263,25259,25259,12
12/11/2021,18:15:00,25259,25259,25255,25255,13
12/11/2021,18:16:00,25252,25254,25252,25254,12
12/11/2021,18:17:00,25252,25259,25252,25259,20
12/11/2021,18:18:00,25260,25261,25260,25261,4
12/11/2021,18:19:00,25261,25264,25261,25264,15
12/11/2021,18:20:00,25264,25271,25264,25265,6
12/11/2021,18:21:00,25264,25266,25261,25265,18
12/11/2021,18:22:00,25264,25264,25256,25256,43
12/11/2021,18:23:00,25258,25260,25256,25256,13
12/11/2021,18:24:00,25259,25259,25259,25259,1
12/11/2021,18:25:00,25258,25262,25258,25262,8
12/11/2021,18:26:00,25262,25266,25262,25266,12
12/11/2021,18:27:00,25263,25264,25259,25261,10
12/11/2021,18:28:00,25261,25264,25261,25263,8
12/11/2021,18:29:00,25266,25266,25266,25266,2
12/11/2021,18:30:00,25265,25268,25265,25266,5
12/11/2021,18:31:00,25268,25268,25266,25267,6
12/11/2021,18:32:00,25267,25270,25267,25270,5
12/11/2021,18:33:00,25270,25272,25269,25269,16
12/11/2021,18:34:00,25268,25272,25267,25271,14
12/11/2021,18:35:00,25271,25271,25269,25271,7
12/11/2021,18:36:00,25271,25273,25271,25273,5
12/11/2021,18:37:00,25275,25275,25273,25273,8
12/11/2021,18:38:00,25274,25274,25267,25268,10
12/11/2021,18:39:00,25267,25267,25264,25265,9
12/11/2021,18:40:00,25263,25264,25261,25264,10
12/11/2021,18:41:00,25264,25264,25260,25263,15
12/11/2021,18:42:00,25262,25266,25260,25266,13
12/11/2021,18:43:00,25265,25269,25264,25269,5
12/11/2021,18:44:00,25268,25269,25267,25268,7
12/11/2021,18:45:00,25270,25270,25270,25270,1
12/11/2021,18:47:00,25271,25273,25268,25268,4
12/11/2021,18:48:00,25270,25270,25270,25270,2
12/11/2021,18:49:00,25269,25273,25268,25271,18
12/11/2021,18:50:00,25269,25274,25269,25274,4
12/11/2021,18:51:00,25275,25281,25275,25280,21
12/11/2021,18:52:00,25280,25284,25280,25283,26
12/11/2021,18:53:00,25284,25287,25280,25280,28
12/11/2021,18:54:00,25284,25288,25284,25288,23
12/11/2021,18:55:00,25289,25291,25288,25289,27
12/11/2021,18:56:00,25287,25290,25285,25289,14
12/11/2021,18:57:00,25288,25288,25285,25286,6
12/11/2021,18:58:00,25286,25289,25286,25289,15
12/11/2021,18:59:00,25284,25285,25282,25282,21
12/11/2021,19:00:00,25282,25282,25282,25282,2
12/11/2021,19:01:00,25281,25284,25280,25282,17
12/11/2021,19:02:00,25284,25284,25284,25284,5
12/11/2021,19:03:00,25285,25287,25284,25287,12
12/11/2021,19:04:00,25286,25288,25282,25283,12
12/11/2021,19:05:00,25284,25289,25284,25287,31
12/11/2021,19:06:00,25287,25287,25282,25282,56
12/11/2021,19:07:00,25281,25283,25281,25283,6
12/11/2021,19:08:00,25282,25282,25277,25280,19
12/11/2021,19:09:00,25278,25280,25277,25280,17
12/11/2021,19:10:00,25281,25284,25281,25283,16
12/11/2021,19:11:00,25284,25289,25284,25288,20
12/11/2021,19:12:00,25289,25289,25286,25286,6
12/11/2021,19:13:00,25286,25288,25282,25282,15
12/11/2021,19:14:00,25280,25282,25278,25282,9
12/11/2021,19:15:00,25283,25283,25279,25279,7
12/11/2021,19:16:00,25280,25285,25279,25285,10
12/11/2021,19:17:00,25282,25283,25281,25283,8
12/11/2021,19:18:00,25281,25281,25278,25278,5
12/11/2021,19:19:00,25280,25280,25275,25275,13
12/11/2021,19:20:00,25278,25278,25276,25277,16
12/11/2021,19:21:00,25276,25278,25275,25275,31
12/11/2021,19:22:00,25276,25280,25276,25280,14
12/11/2021,19:23:00,25281,25282,25281,25282,9
12/11/2021,19:24:00,25281,25285,25281,25285,11
12/11/2021,19:25:00,25287,25292,25287,25291,59
12/11/2021,19:26:00,25290,25291,25285,25288,44
12/11/2021,19:27:00,25287,25287,25280,25286,61
12/11/2021,19:28:00,25288,25289,25287,25289,7
12/11/2021,19:29:00,25288,25289,25286,25286,12
12/11/2021,19:30:00,25285,25288,25285,25287,17
12/11/2021,19:31:00,25286,25290,25285,25289,18
12/11/2021,19:32:00,25290,25291,25287,25290,18
12/11/2021,19:33:00,25291,25292,25285,25285,18
12/11/2021,19:34:00,25285,25285,25280,25282,16
12/11/2021,19:35:00,25282,25294,25282,25292,50
12/11/2021,19:36:00,25292,25292,25289,25289,26
12/11/2021,19:37:00,25289,25289,25285,25288,21
12/11/2021,19:38:00,25289,25294,25289,25292,24
12/11/2021,19:39:00,25291,25291,25290,25290,10
12/11/2021,19:40:00,25291,25298,25291,25298,14
12/11/2021,19:41:00,25297,25297,25296,25297,3
12/11/2021,19:42:00,25298,25301,25294,25294,40
12/11/2021,19:43:00,25291,25291,25288,25288,6
12/11/2021,19:44:00,25290,25292,25290,25292,4
12/11/2021,19:45:00,25293,25296,25291,25291,11
12/11/2021,19:46:00,25291,25297,25290,25295,17
12/11/2021,19:47:00,25295,25295,25293,25294,18
12/11/2021,19:48:00,25295,25297,25295,25297,8
12/11/2021,19:49:00,25299,25299,25297,25298,12
12/11/2021,19:50:00,25297,25299,25297,25299,7
12/11/2021,19:52:00,25291,25291,25289,25290,16
12/11/2021,19:53:00,25292,25296,25292,25296,5
12/11/2021,19:54:00,25295,25295,25293,25293,8
12/11/2021,19:55:00,25293,25293,25293,25293,1
12/11/2021,19:56:00,25291,25294,25291,25294,7
12/11/2021,19:57:00,25292,25292,25290,25290,7
12/11/2021,19:58:00,25290,25293,25290,25293,3
12/11/2021,19:59:00,25294,25306,25294,25305,34
12/11/2021,20:00:00,25304,25305,25301,25304,13
12/11/2021,20:01:00,25301,25301,25299,25301,5
12/11/2021,20:02:00,25301,25303,25293,25293,15
12/11/2021,20:03:00,25295,25298,25292,25292,12
12/11/2021,20:04:00,25290,25290,25290,25290,4
12/11/2021,20:05:00,25289,25292,25289,25292,7
12/11/2021,20:06:00,25290,25292,25290,25292,7
12/11/2021,20:07:00,25289,25289,25284,25286,14
12/11/2021,20:08:00,25285,25287,25285,25287,6
12/11/2021,20:09:00,25286,25287,25282,25282,4
12/11/2021,20:10:00,25280,25280,25279,25279,9
12/11/2021,20:11:00,25279,25286,25276,25286,20
12/11/2021,20:12:00,25282,25282,25281,25282,6
12/11/2021,20:13:00,25281,25282,25279,25280,5
12/11/2021,20:14:00,25281,25283,25280,25280,12
12/11/2021,20:15:00,25281,25281,25281,25281,1
12/11/2021,20:16:00,25279,25282,25278,25278,15
12/11/2021,20:17:00,25279,25279,25278,25278,4
12/11/2021,20:18:00,25277,25278,25276,25278,6
12/11/2021,20:19:00,25280,25281,25277,25278,10
12/11/2021,20:20:00,25279,25279,25277,25277,6
12/11/2021,20:21:00,25278,25278,25278,25278,3
12/11/2021,20:22:00,25279,25280,25278,25278,9
12/11/2021,20:23:00,25278,25278,25276,25277,13
12/11/2021,20:24:00,25278,25278,25274,25274,43
12/11/2021,20:25:00,25274,25278,25274,25278,10
12/11/2021,20:26:00,25278,25278,25277,25277,11
12/11/2021,20:27:00,25278,25278,25274,25274,14
12/11/2021,20:28:00,25274,25274,25271,25271,12
12/11/2021,20:29:00,25271,25278,25271,25275,20
12/11/2021,20:30:00,25276,25279,25276,25277,20
12/11/2021,20:31:00,25276,25277,25273,25273,15
12/11/2021,20:32:00,25272,25272,25270,25270,10
12/11/2021,20:33:00,25269,25272,25269,25270,19
12/11/2021,20:34:00,25270,25270,25270,25270,3
12/11/2021,20:35:00,25269,25269,25266,25267,13
12/11/2021,20:36:00,25266,25268,25265,25265,33
12/11/2021,20:37:00,25265,25265,25262,25263,42
12/11/2021,20:38:00,25264,25264,25260,25263,58
12/11/2021,20:39:00,25261,25261,25257,25257,28
12/11/2021,20:40:00,25258,25261,25257,25258,22
12/11/2021,20:41:00,25261,25265,25261,25263,19
12/11/2021,20:42:00,25263,25267,25262,25265,21
12/11/2021,20:43:00,25265,25269,25264,25264,20
12/11/2021,20:44:00,25264,25267,25264,25265,13
12/11/2021,20:45:00,25265,25266,25264,25264,11
12/11/2021,20:46:00,25263,25264,25263,25263,7
12/11/2021,20:47:00,25262,25262,25259,25259,26
12/11/2021,20:48:00,25260,25260,25259,25259,16
12/11/2021,20:49:00,25259,25260,25259,25260,44
12/11/2021,20:50:00,25260,25260,25254,25258,39
12/11/2021,20:51:00,25257,25257,25253,25255,12
12/11/2021,20:52:00,25256,25256,25254,25255,6
12/11/2021,20:53:00,25256,25257,25247,25249,50
12/11/2021,20:54:00,25246,25250,25244,25250,42
12/11/2021,20:55:00,25250,25254,25245,25247,30
12/11/2021,20:56:00,25246,25250,25246,25250,13
12/11/2021,20:57:00,25248,25248,25245,25245,8
12/11/2021,20:58:00,25246,25246,25242,25243,16
12/11/2021,20:59:00,25243,25243,25241,25241,13
12/11/2021,21:00:00,25241,25252,25240,25251,16
12/11/2021,21:01:00,25254,25259,25245,25245,36
12/11/2021,21:02:00,25246,25251,25246,25246,19
12/11/2021,21:03:00,25246,25246,25231,25237,94
12/11/2021,21:04:00,25240,25241,25239,25240,10
12/11/2021,21:05:00,25240,25245,25239,25241,24
12/11/2021,21:06:00,25240,25241,25235,25241,21
12/11/2021,21:07:00,25243,25245,25243,25243,19
12/11/2021,21:08:00,25243,25244,25243,25243,5
12/11/2021,21:09:00,25245,25245,25244,25244,8
12/11/2021,21:10:00,25246,25253,25246,25253,20
12/11/2021,21:11:00,25254,25254,25247,25248,25
12/11/2021,21:12:00,25248,25253,25248,25253,13
12/11/2021,21:13:00,25251,25251,25248,25248,4
12/11/2021,21:14:00,25252,25252,25251,25251,3
12/11/2021,21:15:00,25253,25257,25253,25256,73
12/11/2021,21:16:00,25256,25256,25250,25250,21
12/11/2021,21:17:00,25251,25251,25243,25244,14
12/11/2021,21:18:00,25245,25251,25241,25251,30
12/11/2021,21:19:00,25252,25255,25251,25253,13
12/11/2021,21:20:00,25256,25259,25256,25256,22
12/11/2021,21:21:00,25256,25256,25252,25253,18
12/11/2021,21:22:00,25256,25256,25249,25249,12
12/11/2021,21:23:00,25248,25250,25248,25248,6
12/11/2021,21:24:00,25248,25250,25246,25250,17
12/11/2021,21:25:00,25257,25258,25253,25257,14
12/11/2021,21:26:00,25256,25263,25256,25259,44
12/11/2021,21:27:00,25260,25265,25260,25265,39
12/11/2021,21:28:00,25265,25271,25265,25267,25
12/11/2021,21:29:00,25267,25268,25262,25265,19
12/11/2021,21:30:00,25269,25269,25266,25266,2
12/11/2021,21:31:00,25267,25267,25261,25261,20
12/11/2021,21:32:00,25260,25263,25260,25261,7
12/11/2021,21:33:00,25260,25261,25260,25261,3
12/11/2021,21:34:00,25260,25260,25255,25258,16
12/11/2021,21:35:00,25261,25261,25260,25260,5
12/11/2021,21:36:00,25261,25266,25261,25265,6
12/11/2021,21:37:00,25262,25262,25262,25262,10
12/11/2021,21:38:00,25261,25266,25261,25266,11
12/11/2021,21:39:00,25265,25271,25265,25267,28
12/11/2021,21:40:00,25265,25267,25265,25267,2
12/11/2021,21:41:00,25265,25268,25263,25266,13
12/11/2021,21:42:00,25264,25264,25264,25264,3
12/11/2021,21:43:00,25269,25270,25267,25269,15
12/11/2021,21:44:00,25269,25269,25267,25267,6
12/11/2021,21:45:00,25268,25268,25267,25267,3
12/11/2021,21:46:00,25269,25271,25269,25271,30
12/11/2021,21:47:00,25271,25271,25270,25271,16
12/11/2021,21:48:00,25265,25268,25265,25268,24
12/11/2021,21:49:00,25267,25270,25262,25269,11
12/11/2021,21:50:00,25270,25271,25267,25271,12
12/11/2021,21:51:00,25271,25271,25267,25267,13
12/11/2021,21:52:00,25270,25271,25270,25270,5
12/11/2021,21:53:00,25268,25268,25268,25268,1
12/11/2021,21:54:00,25269,25269,25267,25269,4
12/11/2021,21:55:00,25268,25268,25268,25268,1
12/11/2021,21:56:00,25269,25269,25258,25261,32
12/11/2021,21:57:00,25256,25261,25256,25261,10
12/11/2021,21:58:00,25264,25264,25260,25260,3
12/11/2021,21:59:00,25260,25260,25258,25259,9
12/11/2021,22:00:00,25261,25261,25259,25260,5
12/11/2021,22:01:00,25261,25264,25261,25264,13
12/11/2021,22:02:00,25264,25266,25264,25266,6
12/11/2021,22:03:00,25267,25269,25266,25269,3
12/11/2021,22:04:00,25271,25271,25269,25269,16
12/11/2021,22:05:00,25270,25271,25269,25270,9
12/11/2021,22:06:00,25267,25270,25267,25270,3
12/11/2021,22:07:00,25269,25281,25269,25278,38
12/11/2021,22:08:00,25281,25287,25279,25285,17
12/11/2021,22:09:00,25288,25290,25286,25288,34
12/11/2021,22:10:00,25286,25286,25282,25286,16
12/11/2021,22:11:00,25288,25289,25285,25289,20
12/11/2021,22:12:00,25290,25292,25290,25291,11
12/11/2021,22:13:00,25290,25298,25290,25297,39
12/11/2021,22:14:00,25295,25296,25292,25292,36
12/11/2021,22:15:00,25293,25294,25283,25285,24
12/11/2021,22:16:00,25285,25286,25282,25284,27
12/11/2021,22:17:00,25284,25286,25284,25284,15
12/11/2021,22:18:00,25284,25287,25284,25287,6
12/11/2021,22:19:00,25288,25288,25286,25288,18
12/11/2021,22:20:00,25289,25289,25288,25288,3
12/11/2021,22:21:00,25288,25288,25284,25286,10
12/11/2021,22:22:00,25285,25285,25279,25282,12
12/11/2021,22:23:00,25282,25282,25281,25281,7
12/11/2021,22:24:00,25283,25292,25283,25290,25
12/11/2021,22:25:00,25289,25289,25285,25285,13
12/11/2021,22:26:00,25288,25288,25288,25288,1
12/11/2021,22:27:00,25288,25288,25285,25285,5
12/11/2021,22:28:00,25288,25290,25287,25289,12
12/11/2021,22:29:00,25288,25288,25272,25272,17
12/11/2021,22:30:00,25274,25275,25263,25266,35
12/11/2021,22:31:00,25266,25282,25259,25261,102
12/11/2021,22:32:00,25262,25273,25247,25248,78
12/11/2021,22:33:00,25248,25268,25245,25266,100
12/11/2021,22:34:00,25264,25282,25262,25273,86
12/11/2021,22:35:00,25277,25290,25277,25280,109
12/11/2021,22:36:00,25277,25289,25273,25287,72
12/11/2021,22:37:00,25285,25292,25272,25275,125
12/11/2021,22:38:00,25273,25273,25256,25260,73
12/11/2021,22:39:00,25260,25267,25244,25246,105
12/11/2021,22:40:00,25246,25255,25238,25238,155
12/11/2021,22:41:00,25237,25239,25231,25236,142
12/11/2021,22:42:00,25235,25241,25235,25241,54
12/11/2021,22:43:00,25243,25256,25243,25253,62
12/11/2021,22:44:00,25254,25255,25240,25240,48
12/11/2021,22:45:00,25239,25253,25237,25252,36
12/11/2021,22:46:00,25252,25265,25248,25262,62
12/11/2021,22:47:00,25263,25263,25252,25252,23
12/11/2021,22:48:00,25252,25252,25227,25230,108
12/11/2021,22:49:00,25231,25231,25218,25226,94
12/11/2021,22:50:00,25223,25230,25222,25225,33
12/11/2021,22:51:00,25225,25230,25219,25230,38
12/11/2021,22:52:00,25230,25239,25224,25224,46
12/11/2021,22:53:00,25224,25230,25219,25228,51
12/11/2021,22:54:00,25227,25240,25227,25237,51
12/11/2021,22:55:00,25238,25249,25236,25247,43
12/11/2021,22:56:00,25247,25259,25246,25254,39
12/11/2021,22:57:00,25255,25256,25244,25244,39
12/11/2021,22:58:00,25247,25249,25238,25240,44
12/11/2021,22:59:00,25243,25247,25241,25246,30
12/11/2021,23:00:00,25249,25249,25242,25242,44
12/11/2021,23:01:00,25242,25253,25239,25239,68
12/11/2021,23:02:00,25238,25254,25237,25252,80
12/11/2021,23:03:00,25252,25259,25249,25257,61
12/11/2021,23:04:00,25259,25263,25255,25257,69
12/11/2021,23:05:00,25258,25265,25258,25258,53
12/11/2021,23:06:00,25255,25255,25245,25247,28
12/11/2021,23:07:00,25243,25249,25238,25239,18
12/11/2021,23:08:00,25243,25251,25242,25245,27
12/11/2021,23:09:00,25248,25252,25247,25251,23
12/11/2021,23:10:00,25249,25260,25249,25253,35
12/11/2021,23:11:00,25254,25259,25250,25253,13
12/11/2021,23:12:00,25253,25259,25250,25258,42
12/11/2021,23:13:00,25260,25264,25258,25264,15
12/11/2021,23:14:00,25262,25271,25262,25271,27
12/11/2021,23:15:00,25267,25269,25264,25268,12
12/11/2021,23:16:00,25266,25266,25260,25264,50
12/11/2021,23:17:00,25266,25274,25262,25273,52
12/11/2021,23:18:00,25272,25276,25270,25275,37
12/11/2021,23:19:00,25275,25283,25275,25281,54
12/11/2021,23:20:00,25281,25284,25277,25284,48
12/11/2021,23:21:00,25284,25289,25283,25286,63
12/11/2021,23:22:00,25288,25288,25268,25268,29
12/11/2021,23:23:00,25268,25279,25266,25279,50
12/11/2021,23:24:00,25274,25284,25274,25283,61
12/11/2021,23:25:00,25283,25292,25283,25292,59
12/11/2021,23:26:00,25292,25294,25291,25292,48
12/11/2021,23:27:00,25293,25298,25290,25291,56
12/11/2021,23:28:00,25290,25296,25287,25287,51
12/11/2021,23:29:00,25287,25294,25281,25294,41
12/11/2021,23:30:00,25294,25299,25290,25297,66
12/11/2021,23:31:00,25298,25303,25294,25299,59
12/11/2021,23:32:00,25300,25300,25293,25293,12
12/11/2021,23:33:00,25294,25294,25288,25293,42
12/11/2021,23:34:00,25294,25296,25290,25290,40
12/11/2021,23:35:00,25290,25295,25283,25283,73
12/11/2021,23:36:00,25285,25286,25277,25278,40
12/11/2021,23:37:00,25278,25288,25278,25288,14
12/11/2021,23:38:00,25289,25294,25288,25288,17
12/11/2021,23:39:00,25289,25295,25289,25295,12
12/11/2021,23:40:00,25297,25304,25291,25291,94
12/11/2021,23:41:00,25293,25300,25293,25297,48
12/11/2021,23:42:00,25298,25305,25297,25301,87
12/11/2021,23:43:00,25303,25310,25303,25305,30
12/11/2021,23:44:00,25306,25307,25300,25301,32
12/11/2021,23:45:00,25300,25304,25296,25304,65
12/11/2021,23:46:00,25301,25301,25295,25301,30
12/11/2021,23:47:00,25303,25304,25298,25300,28
12/11/2021,23:48:00,25299,25307,25299,25305,23
12/11/2021,23:49:00,25303,25308,25303,25306,10
12/11/2021,23:50:00,25307,25308,25306,25306,12
12/11/2021,23:51:00,25307,25307,25305,25306,19
12/11/2021,23:52:00,25308,25312,25305,25308,54
12/11/2021,23:53:00,25308,25308,25305,25306,5
12/11/2021,23:54:00,25304,25304,25299,25303,48
12/11/2021,23:55:00,25303,25307,25300,25301,61
12/11/2021,23:56:00,25303,25304,25300,25300,21
12/11/2021,23:57:00,25301,25312,25301,25312,23
12/11/2021,23:58:00,25313,25318,25311,25318,25
12/11/2021,23:59:00,25319,25324,25319,25324,33
13/11/2021,00:00:00,25325,25333,25325,25332,96
13/11/2021,00:01:00,25333,25334,25322,25328,71
13/11/2021,00:02:00,25328,25339,25328,25336,52
13/11/2021,00:03:00,25337,25339,25333,25335,23
13/11/2021,00:04:00,25334,25334,25328,25329,32
13/11/2021,00:05:00,25328,25334,25327,25332,21
13/11/2021,00:06:00,25332,25332,25326,25331,19
13/11/2021,00:07:00,25332,25332,25325,25327,18
13/11/2021,00:08:00,25326,25332,25326,25332,21
13/11/2021,00:09:00,25332,25338,25331,25336,25
13/11/2021,00:10:00,25336,25338,25335,25337,16
13/11/2021,00:11:00,25337,25337,25328,25328,11
13/11/2021,00:12:00,25327,25327,25322,25324,37
13/11/2021,00:13:00,25325,25330,25322,25328,25
13/11/2021,00:14:00,25331,25336,25331,25333,17
13/11/2021,00:15:00,25334,25338,25333,25336,55
13/11/2021,00:16:00,25335,25343,25334,25342,75
13/11/2021,00:17:00,25342,25343,25336,25336,42
13/11/2021,00:18:00,25343,25343,25340,25341,3
13/11/2021,00:19:00,25339,25340,25336,25336,12
13/11/2021,00:20:00,25337,25339,25334,25336,39
13/11/2021,00:21:00,25336,25338,25335,25337,25
13/11/2021,00:22:00,25337,25337,25330,25334,20
13/11/2021,00:23:00,25334,25349,25332,25344,66
13/11/2021,00:24:00,25345,25348,25344,25346,12
13/11/2021,00:25:00,25347,25348,25345,25348,11
13/11/2021,00:26:00,25347,25353,25345,25353,69
13/11/2021,00:27:00,25353,25353,25348,25349,20
13/11/2021,00:28:00,25353,25356,25353,25354,31
13/11/2021,00:29:00,25353,25354,25353,25354,5
13/11/2021,00:30:00,25356,25360,25356,25359,23
13/11/2021,00:31:00,25359,25364,25358,25362,46
13/11/2021,00:32:00,25362,25362,25358,25358,29
13/11/2021,00:33:00,25356,25359,25355,25358,33
13/11/2021,00:34:00,25361,25362,25358,25360,28
13/11/2021,00:35:00,25359,25364,25359,25362,32
13/11/2021,00:36:00,25362,25369,25361,25369,56
13/11/2021,00:37:00,25368,25368,25360,25363,29
13/11/2021,00:38:00,25362,25364,25362,25364,10
13/11/2021,00:39:00,25365,25368,25365,25368,21
13/11/2021,00:40:00,25366,25367,25366,25366,3
13/11/2021,00:41:00,25366,25374,25366,25374,55
13/11/2021,00:42:00,25374,25374,25370,25372,17
13/11/2021,00:43:00,25370,25370,25368,25370,5
13/11/2021,00:44:00,25369,25369,25360,25360,31
13/11/2021,00:45:00,25361,25362,25360,25362,10
13/11/2021,00:46:00,25361,25365,25361,25364,13
13/11/2021,00:47:00,25364,25364,25352,25353,15
13/11/2021,00:48:00,25356,25356,25347,25348,30
13/11/2021,00:49:00,25345,25349,25344,25346,24
13/11/2021,00:50:00,25346,25349,25346,25348,6
13/11/2021,00:51:00,25350,25353,25350,25352,9
13/11/2021,00:52:00,25354,25357,25354,25357,12
13/11/2021,00:53:00,25358,25358,25358,25358,2
13/11/2021,00:54:00,25359,25362,25359,25362,7
13/11/2021,00:55:00,25362,25368,25362,25366,20
13/11/2021,00:56:00,25368,25369,25365,25369,10
13/11/2021,00:57:00,25369,25375,25369,25372,20
13/11/2021,00:58:00,25374,25374,25368,25370,12
13/11/2021,00:59:00,25371,25379,25371,25378,28
13/11/2021,01:00:00,25369,25373,25369,25373,13
13/11/2021,01:01:00,25376,25377,25370,25370,13
13/11/2021,01:02:00,25371,25371,25371,25371,2
13/11/2021,01:03:00,25368,25371,25368,25371,12
13/11/2021,01:04:00,25371,25373,25366,25367,32
13/11/2021,01:05:00,25368,25370,25368,25368,4
13/11/2021,01:06:00,25368,25368,25364,25364,10
13/11/2021,01:08:00,25362,25363,25361,25362,6
13/11/2021,01:09:00,25358,25362,25357,25359,9
13/11/2021,01:10:00,25360,25361,25357,25358,8
13/11/2021,01:12:00,25363,25364,25362,25363,8
13/11/2021,01:13:00,25366,25367,25364,25364,6
13/11/2021,01:15:00,25362,25368,25362,25368,21
13/11/2021,01:16:00,25368,25368,25368,25368,2
13/11/2021,01:17:00,25369,25371,25369,25369,14
13/11/2021,01:19:00,25369,25369,25368,25368,7
13/11/2021,01:20:00,25371,25371,25369,25369,3
13/11/2021,01:21:00,25372,25375,25372,25375,9
13/11/2021,01:22:00,25374,25376,25369,25375,32
13/11/2021,01:23:00,25372,25374,25370,25370,23
13/11/2021,01:24:00,25370,25372,25370,25372,12
13/11/2021,01:25:00,25372,25372,25368,25370,17
13/11/2021,01:26:00,25368,25370,25366,25366,7
13/11/2021,01:27:00,25364,25364,25360,25362,16
13/11/2021,01:28:00,25362,25365,25360,25361,10
13/11/2021,01:29:00,25362,25364,25362,25362,6
13/11/2021,01:30:00,25364,25368,25364,25366,14
13/11/2021,01:31:00,25366,25371,25366,25371,4
13/11/2021,01:32:00,25372,25372,25366,25366,16
13/11/2021,01:33:00,25365,25366,25364,25364,6
13/11/2021,01:34:00,25364,25367,25360,25361,32
13/11/2021,01:35:00,25362,25368,25362,25366,6
13/11/2021,01:36:00,25367,25367,25367,25367,1
13/11/2021,01:37:00,25370,25370,25370,25370,3
13/11/2021,01:38:00,25372,25373,25372,25372,7
13/11/2021,01:39:00,25373,25373,25372,25372,2
13/11/2021,01:40:00,25370,25373,25370,25373,13
13/11/2021,01:41:00,25370,25374,25370,25374,10
13/11/2021,01:42:00,25375,25378,25375,25378,6
13/11/2021,01:43:00,25377,25377,25375,25375,6
13/11/2021,01:44:00,25375,25375,25371,25371,6
13/11/2021,01:45:00,25370,25371,25370,25370,7
13/11/2021,01:46:00,25370,25371,25370,25371,2
13/11/2021,01:47:00,25371,25371,25368,25368,9
13/11/2021,01:48:00,25370,25370,25368,25369,6
13/11/2021,01:49:00,25365,25366,25362,25362,3
13/11/2021,01:50:00,25362,25364,25355,25355,36
13/11/2021,01:51:00,25354,25356,25345,25345,52
13/11/2021,01:52:00,25345,25347,25341,25344,73
13/11/2021,01:53:00,25346,25353,25346,25353,13
13/11/2021,01:54:00,25354,25355,25351,25355,15
13/11/2021,01:55:00,25359,25366,25358,25364,42
13/11/2021,01:56:00,25363,25363,25360,25362,8
13/11/2021,01:57:00,25362,25362,25359,25359,10
13/11/2021,01:58:00,25356,25357,25356,25357,2
13/11/2021,01:59:00,25357,25357,25357,25357,1
13/11/2021,02:00:00,25357,25357,25348,25350,35
13/11/2021,02:01:00,25350,25351,25337,25338,47
13/11/2021,02:02:00,25341,25341,25333,25336,34
13/11/2021,02:03:00,25334,25338,25334,25337,28
13/11/2021,02:04:00,25335,25346,25335,25340,23
13/11/2021,02:05:00,25341,25341,25341,25341,2
13/11/2021,02:06:00,25342,25348,25342,25346,16
13/11/2021,02:07:00,25348,25348,25346,25346,7
13/11/2021,02:09:00,25344,25344,25334,25336,16
13/11/2021,02:10:00,25334,25338,25334,25338,5
13/11/2021,02:11:00,25338,25340,25335,25340,6
13/11/2021,02:12:00,25341,25341,25341,25341,2
13/11/2021,02:13:00,25342,25344,25342,25344,7
13/11/2021,02:14:00,25344,25344,25339,25340,10
13/11/2021,02:15:00,25342,25342,25340,25340,3
13/11/2021,02:16:00,25337,25337,25336,25336,7
13/11/2021,02:17:00,25335,25335,25332,25332,8
13/11/2021,02:18:00,25334,25334,25326,25328,28
13/11/2021,02:19:00,25328,25330,25328,25330,7
13/11/2021,02:20:00,25327,25335,25327,25334,7
13/11/2021,02:21:00,25333,25333,25330,25330,10
13/11/2021,02:22:00,25334,25334,25330,25331,16
13/11/2021,02:23:00,25334,25334,25334,25334,1
13/11/2021,02:24:00,25334,25334,25333,25333,4
13/11/2021,02:25:00,25337,25337,25337,25337,2
13/11/2021,02:26:00,25336,25339,25336,25337,5
13/11/2021,02:27:00,25334,25334,25334,25334,1
13/11/2021,02:28:00,25334,25334,25334,25334,2
13/11/2021,02:29:00,25333,25333,25333,25333,1
13/11/2021,02:30:00,25333,25333,25330,25331,6
13/11/2021,02:31:00,25334,25334,25334,25334,2
